CustomerID,I,Iu,spending,Imax,avg_bought,baskets,E
16825.0,0.059136212624584725,0.0510406342913776,0.07632653671817731,0.07308970099667773,0.025143329389712962,0.005263157894736842,0.4244667487948289
16826.0,0.10299003322259136,0.10307234886025768,0.09816745702873728,0.10299003322259136,0.02226106736917128,0.0,0.4166675359230188
16828.0,0.0372093023255814,0.03369672943508424,0.03370682304366688,0.0372093023255814,0.012411518244462716,0.0,0.2722141901246703
16829.0,0.0478405315614618,0.048562933597621406,0.05561356530584768,0.0478405315614618,0.02026580943986451,0.0,0.3202260625366667
16830.0,0.07508305647840531,0.08325074331020813,0.07853456400436819,0.07508305647840531,0.016494906149321347,0.0,0.3992092227121175
16832.0,0.00487264673311185,0.01057152296002643,0.01519190589455523,0.009966777408637873,0.049643604006646476,0.010526315789473686,0.2427056839097817
16833.0,0.053156146179401995,0.0510406342913776,0.06549433781620716,0.08903654485049833,0.02060027273901905,0.015789473684210527,0.5308835044368859
16834.0,0.10365448504983389,0.07333994053518336,0.07050727781351443,0.10365448504983389,0.010340874394381938,0.0,0.3879039983834527
16835.0,0.01893687707641196,0.023785926660059464,0.026802997890705647,0.026578073089701,0.027303364960854455,0.005263157894736842,0.3101171308259629
16836.0,0.024252491694352164,0.02130822596630327,0.024023516388169998,0.041860465116279076,0.014519470992743148,0.005263157894736842,0.3109188691680684
16837.0,0.05261250377529448,0.04405802324533742,0.07167765739130198,0.12225913621262459,0.027753632691734847,0.05263157894736842,0.640502799629398
16838.0,0.045182724252491695,0.048562933597621406,0.046473289751222946,0.0478405315614618,0.020075698657126564,0.005263157894736842,0.4158905868146783
16839.0,0.028159010195898733,0.012678992515635146,0.04181107346008357,0.07375415282392027,0.022813537348249095,0.1473684210526316,0.590628851028269
16841.0,0.06533776301218161,0.04525933267261315,0.04697393550446043,0.09169435215946843,0.009829379114049751,0.026315789473684213,0.5768540261154176
16842.0,0.07862679955703211,0.05682193591014205,0.0997930597733132,0.10431893687707641,0.024398990684571648,0.010526315789473686,0.49358718084241854
16843.0,0.06449612403100775,0.03468780971258672,0.0762940246632858,0.13754152823920268,0.017956827569520026,0.07368421052631578,0.6591411913357291
16846.0,0.0398671096345515,0.03865213082259663,0.04277828473977889,0.0398671096345515,0.02037641934982112,0.0,0.27895876432005595
16847.0,0.0504983388704319,0.05847373637264618,0.057624126737175936,0.0504983388704319,0.02046283334197473,0.0,0.34367409378246
16848.0,0.07574750830564785,0.053518334985133795,0.059263691713913866,0.07574750830564785,0.010286407393266937,0.0,0.3459268732612532
16849.0,0.020598006644518274,0.03865213082259663,0.037018863972953155,0.020598006644518274,0.032889165413663775,0.0,0.28395469913177257
16850.0,0.07641196013289037,0.06838453914767095,0.07356799856388468,0.07641196013289037,0.01583845027615443,0.0,0.37061184205143094
16851.0,0.026799557032115177,0.020482325735051203,0.025859051266324592,0.03787375415282392,0.014341266137813034,0.010526315789473686,0.3652958083085074
16852.0,0.008970099667774087,0.01635282457879088,0.014768052418208746,0.0159468438538206,0.031867011335046797,0.005263157894736842,0.2525441930273822
16855.0,0.03787375415282392,0.03617443012884044,0.03725223271051804,0.051827242524916946,0.0187287925660923,0.005263157894736842,0.3759140073123359
16856.0,0.00664451827242525,0.008919722497522299,0.010340030218259608,0.00664451827242525,0.017991393166381504,0.0,0.10109448275340034
16858.0,0.03255813953488372,0.03865213082259663,0.08084431612488219,0.03255813953488372,0.03907640725186222,0.0,0.2745403143234247
16859.0,0.06744186046511627,0.05847373637264618,0.04827591365356709,0.11827242524916944,0.013938576934377216,0.005263157894736842,0.4471033469970258
16861.0,0.013289036544850499,0.008919722497522299,0.016623034691160415,0.01461794019933555,0.015053317433158776,0.005263157894736842,0.2015854528239164
16863.0,0.059136212624584725,0.04112983151635282,0.04549493619758553,0.06843853820598006,0.011539148418911991,0.005263157894736842,0.4031787737389953
16866.0,0.011517165005537098,0.012223323422530557,0.020287123331388594,0.0159468438538206,0.02839179719980259,0.010526315789473686,0.25443597420009495
16869.0,0.06428571428571428,0.09316154608523292,0.04661091746824837,0.08172757475083056,0.010327706547958532,0.015789473684210527,0.6110101922058474
16871.0,0.09424141749723146,0.09481334654773702,0.11667439575947061,0.16877076411960135,0.023597410136346742,0.026315789473684213,0.673285079602471
16873.0,0.19114064230343303,0.11133135117277834,0.25372467475478827,0.37142857142857144,0.027602955624420913,0.026315789473684213,0.696172861213615
16875.0,0.09581395348837209,0.0753221010901883,0.11103983724026507,0.20930232558139536,0.02369799128401184,0.021052631578947368,0.6126508589799564
16877.0,0.026688815060908085,0.041955731747604884,0.02261632284669968,0.044518272425249174,0.011600598368887894,0.026315789473684213,0.5342393571645195
16878.0,0.0053156146179402,0.003964321110009911,0.002590991368348617,0.0053156146179402,0.004165154421803978,0.0,0.0
16880.0,0.05647840531561462,0.06921043937892302,0.05402536139741996,0.09235880398671097,0.01778751473065637,0.026315789473684213,0.6165962562220408
16882.0,0.05404208194905869,0.04525933267261315,0.05712747019312759,0.132890365448505,0.018586415226639213,0.010526315789473686,0.46833652180053514
16883.0,0.0239202657807309,0.053518334985133795,0.025199335796670008,0.03255813953488372,0.013869445740654327,0.005263157894736842,0.4385212132818349
16884.0,0.05614617940199336,0.04360753221010902,0.0422950917767439,0.07707641196013289,0.012049951128086659,0.005263157894736842,0.41061415791945083
16885.0,0.024584717607973424,0.04525933267261315,0.018908851556539565,0.053156146179401995,0.011694354726387888,0.010526315789473686,0.4538822469295124
16887.0,0.09169435215946843,0.09316154608523292,0.04637455682379164,0.09169435215946843,0.00927740619761152,0.0,0.4094299333266655
16889.0,0.1331118493909192,0.1476709613478692,0.13184037179429645,0.16411960132890366,0.018845879632938257,0.010526315789473686,0.6351963257591374
16891.0,0.015149501661129569,0.040634291377601585,0.01750684398701512,0.025913621262458473,0.016688898630102554,0.021052631578947368,0.5250736650255905
16892.0,0.018073089700996678,0.03865213082259663,0.014686074169371848,0.029900332225913623,0.010029784022628949,0.021052631578947368,0.517443376226587
16893.0,0.015282392026578074,0.03865213082259663,0.012551049411342318,0.015282392026578074,0.009462332140820241,0.0,0.2924540747673674
16895.0,0.03322259136212625,0.07829534192269574,0.025993687076458178,0.03322259136212625,0.010809025986961492,0.0,0.36767265593125936
16897.0,0.018272425249169437,0.05599603567888999,0.02756294224123746,0.02790697674418605,0.023098084389650463,0.005263157894736842,0.4417173108360331
16898.0,0.032336655592469545,0.0650809382226627,0.014489805077265995,0.043853820598006646,0.006015619630525923,0.010526315789473686,0.504919200887812
16899.0,0.0425249169435216,0.04773703336636934,0.0524351628843977,0.09700996677740864,0.019887563051352124,0.026315789473684213,0.5602702676120764
16900.0,0.09767441860465116,0.1476709613478692,0.08701362813589242,0.19003322259136216,0.014875880702603362,0.005263157894736842,0.5757040892912122
16902.0,0.07375415282392027,0.0882061446977205,0.17104731700749473,0.07375415282392027,0.036691381068422596,0.0,0.400660741016665
16903.0,0.12159468438538205,0.13280475718533202,0.07646715634209464,0.12159468438538205,0.01024631563515178,0.0,0.44165016337695884
16904.0,0.040088593576965675,0.06408985794516023,0.03998563884691908,0.10033222591362126,0.01451406879933867,0.07368421052631578,0.7305113517958863
16905.0,0.06027527289985762,0.05139459153334277,0.07855507993734091,0.18006644518272427,0.022561920543247516,0.03157894736842105,0.5872128851876083
16906.0,0.019435215946843856,0.03369672943508424,0.019980702200547523,0.04053156146179402,0.018224710945196246,0.015789473684210527,0.4317550027913836
16907.0,0.0159468438538206,0.035678889990089196,0.02204018130955765,0.035215946843853825,0.019510949982251884,0.021052631578947368,0.507907463723039
16909.0,0.04119601328903655,0.053518334985133795,0.06428411147845078,0.04119601328903655,0.032100441339825384,0.0,0.3157967337285832
16910.0,0.04152823920265781,0.08201189296333003,0.02001174323455054,0.08837209302325581,0.006213703071953942,0.03684210526315789,0.6821234779135619
16912.0,0.035880398671096346,0.033201189296333006,0.06127544990799886,0.07043189368770764,0.03029843177573163,0.047368421052631574,0.5969978711313764
16913.0,0.0,0.003964321110009911,0.0,0.0,0.000501201154490935,0.0,0.0
16914.0,0.02259136212624585,0.048562933597621406,0.013137463162146394,0.02259136212624585,0.008331880007101661,0.0,0.30212640797354534
16915.0,0.007087486157253599,0.018830525272547076,0.021188684608135,0.013953488372093023,0.03777827705862131,0.026315789473684213,0.44856630558667565
16916.0,0.0787375415282392,0.1476709613478692,0.04979131449429293,0.1122923588039867,0.008931914827077376,0.005263157894736842,0.5655194766559413
16917.0,0.009302325581395349,0.013875123885034688,0.038763145690906095,0.009302325581395349,0.06361798102348733,0.0,0.1313010027323346
16918.0,0.07920265780730897,0.0842418235877106,0.05587086929854744,0.10365448504983389,0.011092221315633314,0.021052631578947368,0.6046349153472232
16919.0,0.06052552099063727,0.056221281196504186,0.05990640771259198,0.12358803986710963,0.01619187927958727,0.05263157894736842,0.645843990787318
16921.0,0.07641196013289037,0.12289395441030723,0.031208580788965847,0.07641196013289037,0.005425646520684628,0.0,0.42575875852768497
16923.0,0.09364617940199335,0.06962338949454905,0.10060642212814339,0.17342192691029903,0.017060554172010474,0.07894736842105263,0.7224487492104463
16924.0,0.06866002214839424,0.07994714238519987,0.07260560184700385,0.10764119601328903,0.01691589311977461,0.010526315789473686,0.5428733948303581
16926.0,0.01993355481727575,0.053518334985133795,0.06313222732508565,0.01993355481727575,0.04743499703835682,0.0,0.3379729142687859
16927.0,0.009634551495016611,0.008919722497522299,0.020669588762397714,0.013953488372093023,0.026287136413128017,0.005263157894736842,0.19733889203628371
16928.0,0.03564588626148134,0.012709147087972949,0.023135184033072895,0.06710963455149502,0.008831509998098884,0.08421052631578947,0.4601255582622231
16929.0,0.042809682012339825,0.02803341356364151,0.042111944333435194,0.06245847176079735,0.015098610284218602,0.03157894736842105,0.5226072729973399
16930.0,0.05337763012181617,0.07003633961017508,0.034262320423255097,0.08903654485049833,0.009472737090895886,0.010526315789473686,0.5256837139467889
16931.0,0.07805726941939567,0.07617159847090471,0.052279013838994096,0.212624584717608,0.008984112292601737,0.10526315789473684,0.7985536996950175
16932.0,0.03056478405315615,0.053518334985133795,0.021086959773811843,0.03056478405315615,0.010011678233796761,0.0,0.30403202262239876
16933.0,0.06212624584717608,0.0882061446977205,0.061709575598007396,0.06578073089700996,0.01710202970118976,0.005263157894736842,0.49398207429732577
16934.0,0.0963455149501661,0.11793855302279485,0.11711819528176283,0.17076411960132892,0.022970249955117622,0.005263157894736842,0.5371974176849665
16936.0,0.07441860465116279,0.15758176412289396,0.06344039373494696,0.07441860465116279,0.010887639290190229,0.0,0.479544599822124
16938.0,0.15725359911406425,0.2781631978856954,0.15702424940535853,0.31827242524916943,0.015223139713391072,0.010526315789473686,0.7110025129711551
16940.0,0.3308970099667774,0.32936901222332343,0.2569120528969139,0.3853820598006645,0.0123869727059198,0.010526315789473686,0.7488263769370712
16942.0,0.04850498338870432,0.05682193591014205,0.05055192371302293,0.07973421926910298,0.015427747903872479,0.042105263157894736,0.6410162826119687
16943.0,0.03056478405315615,0.03534852989758837,0.0796106531831396,0.06245847176079735,0.04279004856466358,0.010526315789473686,0.43147918142409597
16945.0,0.06825396825396826,0.02956722827882392,0.06206411656469251,0.10299003322259136,0.01369373728994196,0.08947368421052632,0.6186537577338366
16947.0,0.04119601328903655,0.053518334985133795,0.055996529388005443,0.04119601328903655,0.026035750254135695,0.0,0.3284335440727581
16948.0,0.020376522702104098,0.013875123885034688,0.0158351658763046,0.035880398671096346,0.010233336981924114,0.010526315789473686,0.3188247800963166
16949.0,0.04119601328903655,0.03287082920383218,0.05086341446387521,0.06710963455149502,0.05065273987345849,0.026315789473684213,0.5170524606850218
16950.0,0.03787375415282392,0.0370003303600925,0.05651612388489136,0.05382059800664452,0.02600508114273863,0.010526315789473686,0.4304501278207918
16951.0,0.13798449612403102,0.08490254377271225,0.09356390962446581,0.3382059800664452,0.010441114625280124,0.010526315789473686,0.5656982396057898
16952.0,0.008637873754152824,0.018830525272547076,0.011336335213248165,0.008637873754152824,0.015623649781372598,0.0,0.1909923904838423
16953.0,0.0053156146179402,0.003964321110009911,0.00597184615614762,0.0053156146179402,0.011976979312490279,0.0,0.0
16954.0,0.01993355481727575,0.013875123885034688,0.04921986027794815,0.0318936877076412,0.038226669662351734,0.026315789473684213,0.40023837581722155
16955.0,0.01461794019933555,0.018830525272547076,0.02512403947322493,0.024584717607973424,0.03289410335607256,0.010526315789473686,0.3432254489195858
16956.0,0.07441860465116279,0.07829534192269574,0.09212081320029321,0.07441860465116279,0.026835865263303435,0.0,0.38025098916837097
16957.0,0.0425249169435216,0.03369672943508424,0.04789444552485527,0.07043189368770764,0.02113686248077289,0.005263157894736842,0.37348630892029083
16959.0,0.03122923588039867,0.03369672943508424,0.034858707197032025,0.03122923588039867,0.018386428559083713,0.0,0.2705481169226239
16960.0,0.059136212624584725,0.12619755533531551,0.04138704803506514,0.08637873754152824,0.009394435432699551,0.010526315789473686,0.6096760577936319
16961.0,0.060465116279069774,0.05847373637264618,0.057842535940281534,0.060465116279069774,0.017726390257110432,0.0,0.3427098420207987
16963.0,0.021926910299003323,0.03369672943508424,0.03282421051056891,0.021926910299003323,0.020707261491209227,0.0,0.2793989179689257
16965.0,0.03920265780730897,0.06838453914767095,0.022232860113393274,0.03920265780730897,0.0075328311445903625,0.0,0.3639350203547515
16967.0,0.12225913621262459,0.07829534192269574,0.07119541639864167,0.12225913621262459,0.0066495566962202525,0.0,0.40300854305084904
16968.0,0.058139534883720936,0.05847373637264618,0.057155893308600235,0.0691029900332226,0.021836815817217133,0.005263157894736842,0.43898079825550174
16969.0,0.06312292358803986,0.05847373637264618,0.05562254102652325,0.07774086378737541,0.01637833197951413,0.005263157894736842,0.44584754768907586
16971.0,0.027242524916943525,0.05847373637264618,0.018157882926683324,0.027242524916943525,0.010565550773981325,0.0,0.3257014952546566
16978.0,0.10764119601328903,0.1823587710604559,0.09768276811225633,0.10764119601328903,0.01588008914187169,0.0,0.5030894996286693
16979.0,0.050166112956810636,0.041955731747604884,0.0720800235363342,0.10033222591362126,0.024085648680628725,0.026315789473684213,0.5389715678039894
16980.0,0.11029900332225914,0.1352824578790882,0.09642766317112213,0.2019933554817276,0.01370416183502719,0.005263157894736842,0.556135713128941
16982.0,0.10764119601328903,0.10307234886025768,0.10792406540308468,0.10764119601328903,0.014952912604180295,0.0,0.4327364540182995
16983.0,0.05676317038443285,0.053518334985133795,0.058243878879060705,0.10697674418604651,0.014518880127839518,0.03157894736842105,0.5918832646429036
16984.0,0.3282392026578073,0.5515361744301288,0.350820530465092,0.47109634551495017,0.018817017137129136,0.005263157894736842,0.7567643116535439
16985.0,0.04903654485049834,0.023785926660059464,0.1044414857809625,0.1382059800664452,0.03362468916083168,0.047368421052631574,0.5181244498106891
16986.0,0.0053156146179402,0.003964321110009911,0.00597184615614762,0.0053156146179402,0.011976979312490279,0.0,0.0
16987.0,0.03643410852713179,0.046085232903865216,0.057529881670082425,0.0691029900332226,0.022788631957758498,0.026315789473684213,0.5436510260508748
16988.0,0.025913621262458473,0.023785926660059464,0.02992804463925083,0.025913621262458473,0.020535421095383765,0.0,0.2219415741058754
16992.0,0.0643189368770764,0.06937561942517342,0.07921372686881983,0.08637873754152824,0.023743836180901774,0.021052631578947368,0.5989772780962327
16996.0,0.021594684385382062,0.008093822266270234,0.033230611196712896,0.043189368770764125,0.021019997843765154,0.026315789473684213,0.32566456175429387
16997.0,0.02524916943521595,0.018830525272547076,0.02308555357757267,0.02524916943521595,0.011078273794092739,0.0,0.20218896550680068
16998.0,0.0,0.0014866204162537165,0.0020524481278142628,0.0,0.024213200601441387,0.005263157894736842,0.0
16999.0,0.05514950166112957,0.046085232903865216,0.04409771567908806,0.07641196013289037,0.015259065033524519,0.005263157894736842,0.3973806116928779
17001.0,0.05388100271821203,0.02648887287142986,0.06147443891546095,0.07176079734219269,0.021701022400975715,0.05263157894736842,0.5570496313146674
17002.0,0.07353266888150609,0.053518334985133795,0.11175570082925684,0.10498338870431893,0.025364141556395412,0.010526315789473686,0.5033102521039498
17004.0,0.04651162790697675,0.03865213082259663,0.04223974149924454,0.06644518272425248,0.01243243188289989,0.005263157894736842,0.3800357194321253
17006.0,0.036544850498338874,0.03865213082259663,0.04968136191601717,0.04916943521594685,0.020065328978068137,0.015789473684210527,0.4602584143617876
17007.0,0.031672203765227024,0.031219028741328043,0.032072244578415385,0.08239202657807308,0.020357408271547323,0.026315789473684213,0.5144270984481045
17010.0,0.0372093023255814,0.04360753221010902,0.04818166858647358,0.0372093023255814,0.018321686647501965,0.0,0.31233745738916846
17011.0,0.09036544850498339,0.06342913776015857,0.06787439974867983,0.09036544850498339,0.010918740270116844,0.0,0.3674283327130323
17014.0,0.028571428571428574,0.04360753221010902,0.0329937519011075,0.035215946843853825,0.016108164095999394,0.010526315789473686,0.4581412452234703
17015.0,0.20420819490586933,0.21869838123554677,0.11637221316339305,0.29767441860465116,0.008234836281242375,0.010526315789473686,0.6719600644330139
17017.0,0.04056653261059626,0.013875123885034688,0.03888691615495874,0.1302325581395349,0.012691544469425945,0.09473684210526315,0.5610360925666183
17018.0,0.045182724252491695,0.03369672943508424,0.1328137388364474,0.051827242524916946,0.043095233980286085,0.005263157894736842,0.37430805435193193
17019.0,0.09086378737541528,0.13156590683845393,0.06518317949945397,0.11162790697674418,0.010315495149839524,0.015789473684210527,0.6494950070881731
17022.0,0.02259136212624585,0.018830525272547076,0.014744117163073885,0.02259136212624585,0.007690845301671247,0.0,0.1976079647518824
17025.0,0.0036544850498338877,0.003964321110009911,0.004124343650425599,0.00664451827242525,0.021447952852525883,0.005263157894736842,0.07298294733778561
17026.0,0.01461794019933555,0.008919722497522299,0.005852169880473319,0.01461794019933555,0.0034738424845751023,0.0,0.10109448275340034
17027.0,0.03477297895902547,0.05682193591014205,0.03204132820719952,0.0584717607973422,0.012880293577136007,0.026315789473684213,0.5751550618424792
17030.0,0.017940199335548176,0.03369672943508424,0.02250213173366045,0.017940199335548176,0.023768785784651397,0.0,0.2584064268492143
17031.0,0.06677740863787375,0.04360753221010902,0.047312519634388976,0.08172757475083056,0.008550047280798563,0.005263157894736842,0.41340155597089806
17033.0,0.02790697674418605,0.018830525272547076,0.04001974658548626,0.0425249169435216,0.01996657012989258,0.010526315789473686,0.3547995590849549
17034.0,0.04097452934662237,0.03039312851007598,0.04102801920804224,0.04916943521594685,0.01991324035187778,0.010526315789473686,0.4077051304423746
17035.0,0.0558139534883721,0.05847373637264618,0.05365985010546472,0.07707641196013289,0.01903112631997373,0.005263157894736842,0.44450506480349294
17037.0,0.3601328903654485,0.3458870168483647,0.3549598336499768,0.3601328903654485,0.017681290383110265,0.0,0.603009593639731
17038.0,0.0053156146179402,0.018830525272547076,0.007378042395320656,0.0053156146179402,0.01626311332330931,0.0,0.19429632664186605
17040.0,0.0584717607973422,0.048562933597621406,0.06783849686597754,0.0584717607973422,0.014479528525258807,0.0,0.3298592261185913
17041.0,0.08150609080841639,0.06673273868516683,0.074716890810358,0.11893687707641196,0.015452660392643126,0.010526315789473686,0.5206993334380744
17042.0,0.06764119601328904,0.05153617443012884,0.04562717848220564,0.12491694352159467,0.010699555080654313,0.021052631578947368,0.5567754505711899
17043.0,0.0946843853820598,0.09440039643211101,0.08973626340748274,0.1807308970099668,0.019342110336044063,0.015789473684210527,0.6117030366022339
17045.0,0.019601328903654486,0.028741328047571853,0.03517136146723114,0.029900332225913623,0.027350693239633975,0.005263157894736842,0.3532002945712012
17046.0,0.0504983388704319,0.048562933597621406,0.04567445061109698,0.0504983388704319,0.02186274001486321,0.0,0.3111054461830826
17047.0,0.10011074197120708,0.08985794516022463,0.10319086870016606,0.11960132890365449,0.01995753118446633,0.010526315789473686,0.5599688980658208
17048.0,0.06710963455149502,0.05186653452262966,0.06646920081180406,0.12159468438538205,0.018019858952032106,0.010526315789473686,0.4843208598081528
17049.0,0.1359173126614987,0.09536394670190507,0.1594476939877631,0.3129568106312292,0.02638789145078801,0.042105263157894736,0.7044810783400551
17050.0,0.13543743078626802,0.11876445325404691,0.12914566098703012,0.21129568106312294,0.01406549748535283,0.026315789473684213,0.676529827411127
17051.0,0.10830564784053157,0.17244796828543113,0.05940431133783117,0.10830564784053157,0.00812564412534941,0.0,0.4771085571795437
17052.0,0.12558139534883722,0.2517343904856293,0.08969437671099673,0.12558139534883722,0.008564767939300206,0.0,0.5536314836748457
17053.0,0.07973421926910298,0.06342913776015857,0.1488892545663979,0.07973421926910298,0.028701410409296555,0.0,0.36697647763925334
17054.0,0.043189368770764125,0.04162537165510406,0.061567460020644164,0.06710963455149502,0.03398096150763212,0.021052631578947368,0.5185999718835005
17058.0,0.06755260243632337,0.06838453914767095,0.09390099780094845,0.12491694352159467,0.028421907675290778,0.010526315789473686,0.5129158872342617
17059.0,0.1304983388704319,0.18037661050545095,0.11808936825885977,0.21926910299003324,0.013181403522047466,0.021052631578947368,0.72334455777382
17060.0,0.01461794019933555,0.013875123885034688,0.014827890556045897,0.01461794019933555,0.01407395885541787,0.0,0.15164172413010052
17061.0,0.035880398671096346,0.02590967011185049,0.07340301626956228,0.09169435215946843,0.035289801866653724,0.03157894736842105,0.49327739926532865
17062.0,0.04817275747508306,0.0510406342913776,0.03398432240788666,0.07375415282392027,0.01194488268683323,0.015789473684210527,0.49690534087773663
17063.0,0.0520170859041291,0.04148378875831799,0.05529129419206759,0.1302325581395349,0.01743933120508016,0.03157894736842105,0.5749242478600562
17064.0,0.06356589147286822,0.07499174099768749,0.08078248338245046,0.08438538205980066,0.022607229793417376,0.010526315789473686,0.5345381050012243
17068.0,0.06271159626641354,0.02402189815470291,0.062297057886987126,0.1541528239202658,0.014811605152249104,0.10526315789473684,0.6071695791420789
17069.0,0.07537836840162421,0.04966413390595749,0.07625872016196189,0.18870431893687709,0.018758866588220322,0.042105263157894736,0.6366874226884678
17070.0,0.06445182724252492,0.1476709613478692,0.06600445794126886,0.06445182724252492,0.014827488866997349,0.0,0.47200718408861264
17071.0,0.059800664451827246,0.049113533751789444,0.06986634487045873,0.07840531561461794,0.022237060136972495,0.042105263157894736,0.6211666968522028
17073.0,0.08803986710963455,0.1352824578790882,0.08672790102772002,0.12159468438538205,0.016258986087863157,0.015789473684210527,0.6568901504853346
17075.0,0.04119601328903655,0.05723488602576809,0.051973910571902995,0.0504983388704319,0.02033378844702535,0.015789473684210527,0.5277449241342191
17076.0,0.0336655592469546,0.023785926660059464,0.060121371689579685,0.0372093023255814,0.03594245980309132,0.010526315789473686,0.36103179701985366
17078.0,0.0558139534883721,0.048562933597621406,0.009771567908806678,0.0558139534883721,0.0007431603325210412,0.0,0.3144766280315284
17079.0,0.01461794019933555,0.008919722497522299,0.03529253369635137,0.01461794019933555,0.03181763191095902,0.0,0.10109448275340034
17080.0,0.013289036544850499,0.018830525272547076,0.03891274103549897,0.013289036544850499,0.04201448298508494,0.0,0.184302114692241
17081.0,0.007308970099667775,0.028741328047571853,0.013448621478899574,0.013289036544850499,0.023130145233116142,0.005263157894736842,0.3604471589331798
17082.0,0.12458471760797342,0.12041625371655104,0.16857749786826634,0.1681063122923588,0.03518530863374536,0.005263157894736842,0.5544613760702056
17083.0,0.06378737541528239,0.032044928972580114,0.05195147127021407,0.08903654485049833,0.01278278978932269,0.010526315789473686,0.4194697262048169
17084.0,0.29169435215946843,0.28146679881070363,0.32805810283183995,0.4425249169435216,0.01965109486528056,0.005263157894736842,0.6629873269835282
17085.0,0.07867109634551495,0.09316154608523292,0.07552590243391624,0.12624584717607976,0.01387717751889964,0.021052631578947368,0.6346976399197164
17086.0,0.0584717607973422,0.03617443012884044,0.05339755960127853,0.10631229235880399,0.017206754117626722,0.026315789473684213,0.5344463431706055
17088.0,0.1254152823920266,0.11050545094152625,0.14201460050563228,0.2132890365448505,0.02357199292388319,0.015789473684210527,0.6298899430420808
17090.0,0.04119601328903655,0.028741328047571853,0.05799213128487442,0.10897009966777409,0.017237431084841263,0.015789473684210527,0.42190357226703806
17091.0,0.10446659283868587,0.060676136989318355,0.11575388573907582,0.1966777408637874,0.019343748788452474,0.042105263157894736,0.6460690306233424
17092.0,0.09584717607973423,0.0968780971258672,0.09632893024369081,0.16411960132890366,0.015127906352701885,0.015789473684210527,0.6192301479629397
17094.0,0.09966777408637874,0.06838453914767095,0.09010426795518121,0.09966777408637874,0.012436207956506603,0.0,0.38304327209922756
17095.0,0.07242524916943521,0.09316154608523292,0.11410434773936497,0.12093023255813953,0.026452159262660063,0.010526315789473686,0.5651191856679239
17096.0,0.04551495016611296,0.0522794846382557,0.07291127500112196,0.060465116279069774,0.028728235675920647,0.015789473684210527,0.5281355172828401
17097.0,0.028156146179401997,0.0522794846382557,0.022702215507053418,0.06843853820598006,0.010919982743045002,0.03684210526315789,0.6019089595751336
17100.0,0.14485049833887045,0.12041625371655104,0.11982886292578575,0.28637873754152826,0.014351424190768243,0.005263157894736842,0.5524364341981046
17101.0,0.06555924695459579,0.03865213082259663,0.0724101305967358,0.10365448504983389,0.01647972439697436,0.010526315789473686,0.44670659458251855
17102.0,0.0,0.003964321110009911,0.007378042395320657,0.0,0.08573996301481136,0.0,0.0
17105.0,0.14053156146179405,0.16749256689791872,0.08095800858677277,0.16544850498338873,0.01001856536399848,0.005263157894736842,0.5827445490199691
17107.0,0.19424141749723145,0.17244796828543113,0.3094494392667833,0.332890365448505,0.02109192720485305,0.026315789473684213,0.730433544496122
17109.0,0.03122923588039867,0.05682193591014205,0.02386943318323934,0.07774086378737541,0.011395125098655983,0.026315789473684213,0.5853114365190661
17110.0,0.03122923588039867,0.053518334985133795,0.04682633476446214,0.03122923588039867,0.03282317654692829,0.0,0.3224539763291292
17111.0,0.05780730897009967,0.09316154608523292,0.042571843164240716,0.05780730897009967,0.011111020149014106,0.0,0.39673150425914494
17114.0,0.010821072615092547,0.018122610788616735,0.01186633014837721,0.03787375415282392,0.019272240561191673,0.03157894736842105,0.43769188944578374
17115.0,0.048726467331118496,0.04525933267261315,0.07017816805541012,0.06578073089700996,0.028078066400511584,0.010526315789473686,0.44699087926211606
17117.0,0.043189368770764125,0.03865213082259663,0.031537690547070174,0.043189368770764125,0.019849293997684106,0.0,0.275482975826815
17118.0,0.0372093023255814,0.028741328047571853,0.03322811794096967,0.0372093023255814,0.011078273794092739,0.0,0.25858652526860215
17119.0,0.07740863787375415,0.07581764122893955,0.07802743578619832,0.13754152823920268,0.02163527608712984,0.005263157894736842,0.47802557115243594
17120.0,0.07840531561461794,0.0882061446977205,0.09173784911813546,0.07840531561461794,0.027988531903085746,0.0,0.39330134352689183
17122.0,0.035880398671096346,0.028741328047571853,0.032157015273684676,0.035880398671096346,0.012046110506213166,0.0,0.2547827845344625
17123.0,0.02259136212624585,0.013875123885034688,0.023983125645129926,0.02259136212624585,0.01315220960577937,0.0,0.1602309641939412
17124.0,0.06777408637873754,0.11298315163528247,0.07234730055200683,0.06777408637873754,0.020125443059566293,0.0,0.4296482765506924
17125.0,0.044518272425249174,0.053518334985133795,0.03813484524361602,0.044518272425249174,0.010876641145734318,0.0,0.3202513016376674
17126.0,0.0643189368770764,0.10406342913776015,0.0385088336050982,0.17541528239202658,0.008289053131224937,0.021052631578947368,0.6512801481751778
17128.0,0.03056478405315615,0.04360753221010902,0.028961658713180845,0.03056478405315615,0.016869931579321328,0.0,0.28754919776787874
17131.0,0.09129568106312293,0.053518334985133795,0.12382246024503717,0.2132890365448505,0.023097019869457253,0.021052631578947368,0.570950955087098
17133.0,0.0026578073089701003,0.002312520647505781,0.002979939264290095,0.004651162790697675,0.009695649919634987,0.010526315789473686,0.10109448275340034
17134.0,0.0318936877076412,0.046085232903865216,0.06094813529402964,0.0504983388704319,0.033703028103401415,0.005263157894736842,0.39557044717583567
